datetime,equity,balance,used_margin,margin_level_pct
2025-08-03 22:00:00+00:00,723.1999999999998,723.1999999999998,0.0,
2025-08-03 23:00:00+00:00,730.6550000000002,723.1999999999998,100.80615,724.8119286372906
2025-08-04 00:00:00+00:00,737.5900000000001,729.1999999999998,67.1383,1098.6128632985944
2025-08-04 01:00:00+00:00,732.9405000000002,729.1999999999998,234.63730500000003,312.37168360760023
2025-08-04 02:00:00+00:00,736.7230000000004,739.1999999999998,67.06153,1098.5776793341881
2025-08-04 03:00:00+00:00,743.1999999999998,743.1999999999998,0.0,
2025-08-04 04:00:00+00:00,743.1999999999998,743.1999999999998,0.0,
2025-08-04 05:00:00+00:00,743.1999999999998,743.1999999999998,0.0,
2025-08-04 06:00:00+00:00,743.1999999999998,743.1999999999998,0.0,
2025-08-04 07:00:00+00:00,743.1999999999998,743.1999999999998,0.0,
2025-08-04 08:00:00+00:00,743.1999999999998,743.1999999999998,0.0,
2025-08-04 09:00:00+00:00,743.1999999999998,743.1999999999998,0.0,
2025-08-04 10:00:00+00:00,743.1999999999998,743.1999999999998,0.0,
2025-08-04 11:00:00+00:00,754.3999999999987,743.1999999999998,134.5568,560.6554258127413
2025-08-04 12:00:00+00:00,751.1999999999998,751.1999999999998,0.0,
2025-08-04 13:00:00+00:00,742.7224999999994,751.1999999999998,168.75757499999997,440.1120957088886
2025-08-04 14:00:00+00:00,736.0294999999992,755.1999999999998,101.346705,726.2490674955827
2025-08-04 15:00:00+00:00,752.0569999999989,757.1999999999998,67.47753,1114.5295330163965
2025-08-04 16:00:00+00:00,755.0019999999995,757.1999999999998,67.44808,1119.3824939123538
2025-08-04 17:00:00+00:00,755.2919999999995,757.1999999999998,67.44518,1119.8606038266923
2025-08-04 18:00:00+00:00,750.3639999999996,757.1999999999998,67.49446,1111.7416155340743
2025-08-04 19:00:00+00:00,748.3269999999993,757.1999999999998,67.51483,1108.3890754075799
2025-08-04 20:00:00+00:00,751.3799999999992,757.1999999999998,67.4843,1113.414527527142
2025-08-04 22:00:00+00:00,751.2639999999992,757.1999999999998,67.48546,1113.2235002917653
2025-08-04 23:00:00+00:00,748.4329999999991,757.1999999999998,67.51377000000001,1108.5634826791616
2025-08-05 00:00:00+00:00,744.7504999999992,757.1999999999998,101.35279499999999,734.8100266993123
2025-08-05 01:00:00+00:00,743.3369999999995,759.1999999999998,67.58473,1099.8593913151678
2025-08-05 02:00:00+00:00,749.5839999999989,759.1999999999998,67.52226,1110.1287190328032
2025-08-05 03:00:00+00:00,756.5669999999991,759.1999999999998,67.45243,1121.6304586802862
2025-08-05 04:00:00+00:00,759.0199999999995,759.1999999999998,67.4279,1125.6764633037653
2025-08-05 05:00:00+00:00,763.1999999999998,763.1999999999998,0.0,
2025-08-05 06:00:00+00:00,763.1999999999998,763.1999999999998,0.0,
2025-08-05 07:00:00+00:00,767.7999999999997,763.1999999999998,33.6977,2278.493784442261
2025-08-05 08:00:00+00:00,765.1999999999998,765.1999999999998,0.0,
2025-08-05 09:00:00+00:00,765.1999999999998,765.1999999999998,0.0,
2025-08-05 10:00:00+00:00,765.1999999999998,765.1999999999998,0.0,
2025-08-05 11:00:00+00:00,766.1799999999998,765.1999999999998,33.5206,2285.698943336336
2025-08-05 12:00:00+00:00,767.1999999999998,767.1999999999998,0.0,
2025-08-05 13:00:00+00:00,769.3234999999995,767.1999999999998,33.695765,2283.1459680467246
2025-08-05 14:00:00+00:00,774.8339999999985,767.1999999999998,135.16726,573.2408868834054
2025-08-05 15:00:00+00:00,751.5209999999988,771.1999999999998,101.61819000000001,739.55361731989
2025-08-05 16:00:00+00:00,764.8739999999993,775.1999999999998,67.71296000000001,1129.5828745339138
2025-08-05 17:00:00+00:00,768.0209999999997,777.1999999999998,33.80879,2271.6607130867437
2025-08-05 18:00:00+00:00,768.9949999999999,777.1999999999998,33.799049999999994,2275.197083941708
2025-08-05 19:00:00+00:00,769.5584999999996,777.1999999999998,33.793415,2277.243954184564
2025-08-05 20:00:00+00:00,769.4749999999995,777.1999999999998,33.794250000000005,2276.94060380094
2025-08-05 22:00:00+00:00,768.9884999999995,777.1999999999998,33.799115,2275.173477175362
2025-08-05 23:00:00+00:00,767.7179999999998,777.1999999999998,33.81182,2270.5610049976603
2025-08-06 00:00:00+00:00,765.7849999999999,777.1999999999998,33.83115,2263.5500123406973
2025-08-06 01:00:00+00:00,769.3549999999996,777.1999999999998,33.79545,2276.504677404797
2025-08-06 02:00:00+00:00,772.9634999999998,777.1999999999998,33.759364999999995,2289.6268931598684
2025-08-06 03:00:00+00:00,773.665,777.1999999999998,33.75235,2292.1811370171263
2025-08-06 04:00:00+00:00,775.5484999999999,777.1999999999998,33.733515,2299.0444369642473
2025-08-06 05:00:00+00:00,775.7149999999997,777.1999999999998,33.73185,2299.6515162969113
2025-08-06 06:00:00+00:00,774.3484999999996,777.1999999999998,33.745515,2294.6708621871667
2025-08-06 07:00:00+00:00,779.1999999999998,779.1999999999998,0.0,
2025-08-06 08:00:00+00:00,779.1999999999998,779.1999999999998,0.0,
2025-08-06 09:00:00+00:00,779.1999999999998,779.1999999999998,0.0,
2025-08-06 10:00:00+00:00,779.1999999999998,779.1999999999998,0.0,
2025-08-06 11:00:00+00:00,779.1999999999998,779.1999999999998,0.0,
2025-08-06 12:00:00+00:00,779.1999999999998,779.1999999999998,0.0,
2025-08-06 13:00:00+00:00,779.1999999999998,779.1999999999998,0.0,
2025-08-06 14:00:00+00:00,780.0935,779.1999999999998,33.753065,2311.17825892256
2025-08-06 15:00:00+00:00,781.1999999999998,781.1999999999998,0.0,
2025-08-06 16:00:00+00:00,781.1999999999998,781.1999999999998,0.0,
2025-08-06 17:00:00+00:00,781.1999999999998,781.1999999999998,0.0,
2025-08-06 18:00:00+00:00,781.1999999999998,781.1999999999998,0.0,
2025-08-06 19:00:00+00:00,781.1999999999998,781.1999999999998,0.0,
2025-08-06 20:00:00+00:00,781.1999999999998,781.1999999999998,0.0,
2025-08-06 22:00:00+00:00,781.1999999999998,781.1999999999998,0.0,
2025-08-06 23:00:00+00:00,781.1999999999998,781.1999999999998,0.0,
2025-08-07 00:00:00+00:00,781.1999999999998,781.1999999999998,0.0,
2025-08-07 01:00:00+00:00,784.4149999999995,781.1999999999998,33.770250000000004,2322.798913244644
2025-08-07 02:00:00+00:00,783.1999999999998,783.1999999999998,0.0,
2025-08-07 03:00:00+00:00,783.1999999999998,783.1999999999998,0.0,
2025-08-07 04:00:00+00:00,783.1999999999998,783.1999999999998,0.0,
2025-08-07 05:00:00+00:00,783.1999999999998,783.1999999999998,0.0,
2025-08-07 06:00:00+00:00,784.5199999999995,783.1999999999998,33.8142,2320.0903762324688
2025-08-07 07:00:00+00:00,778.6300000000006,783.1999999999998,135.6712,573.9095696065198
2025-08-07 08:00:00+00:00,791.1999999999998,791.1999999999998,0.0,
2025-08-07 09:00:00+00:00,791.1999999999998,791.1999999999998,0.0,
2025-08-07 10:00:00+00:00,791.1999999999998,791.1999999999998,0.0,
2025-08-07 11:00:00+00:00,791.1999999999998,791.1999999999998,0.0,
2025-08-07 12:00:00+00:00,801.0100000000002,791.1999999999998,33.7924,2370.3850569950646
2025-08-07 13:00:00+00:00,812.0299999999997,793.1999999999998,67.65270000000001,1200.292079990894
2025-08-07 14:00:00+00:00,798.6849999999995,797.1999999999998,101.58435,786.228390495189
2025-08-07 15:00:00+00:00,797.0699999999997,801.1999999999998,33.8877,2352.092352092351
2025-08-07 16:00:00+00:00,797.9799999999996,801.1999999999998,67.7863,1177.1995226174015
2025-08-07 17:00:00+00:00,797.4899999999993,803.1999999999998,33.9035,2352.2350199831853
2025-08-07 18:00:00+00:00,800.5999999999995,803.1999999999998,67.8001,1180.8242170734254
2025-08-07 19:00:00+00:00,801.8420000000001,805.1999999999998,135.75088,590.6716774138039
2025-08-07 20:00:00+00:00,800.185,811.1999999999998,169.90735,470.9537286056194
2025-08-07 22:00:00+00:00,797.2799999999997,819.1999999999998,68.1033,1170.6921691019372
2025-08-07 23:00:00+00:00,805.8129999999996,821.1999999999998,34.00027,2370.019414551707
2025-08-08 00:00:00+00:00,811.0509999999999,821.1999999999998,33.94789,2389.1057735841605
2025-08-08 01:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-08 02:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-08 03:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-08 04:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-08 05:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-08 06:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-08 07:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-08 08:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-08 09:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-08 10:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-08 11:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-08 12:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-08 13:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-08 14:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-08 15:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-08 16:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-08 17:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-08 18:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-08 19:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-08 20:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-10 22:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-10 23:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-11 00:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-11 01:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-11 02:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-11 03:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-11 04:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-11 05:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-11 06:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-11 07:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-11 08:00:00+00:00,823.1999999999998,823.1999999999998,0.0,
2025-08-11 09:00:00+00:00,823.9919999999997,823.1999999999998,33.57272,2454.349841180577
2025-08-11 10:00:00+00:00,825.1999999999998,825.1999999999998,0.0,
2025-08-11 11:00:00+00:00,828.2299999999996,825.1999999999998,33.5668,2467.408272459691
2025-08-11 12:00:00+00:00,853.645,827.1999999999998,100.67685,847.905948586989
2025-08-11 13:00:00+00:00,850.0300000000002,833.1999999999998,100.72500000000001,843.9116406056094
2025-08-11 14:00:00+00:00,852.623,839.1999999999998,67.04393,1271.7377993801974
2025-08-11 15:00:00+00:00,841.9850000000006,843.1999999999998,100.43385,838.3478279484463
2025-08-11 16:00:00+00:00,842.3400000000001,845.1999999999998,100.3974,839.0057909866193
2025-08-11 17:00:00+00:00,873.9160000000002,851.1999999999998,100.52076,869.3885720720777
2025-08-11 18:00:00+00:00,857.1999999999998,857.1999999999998,0.0,
2025-08-11 19:00:00+00:00,857.1400000000003,857.1999999999998,67.0742,1277.89820825295
2025-08-11 20:00:00+00:00,841.9250000000006,857.1999999999998,100.38945,838.6588431354098
2025-08-11 22:00:00+00:00,836.4739999999993,857.1999999999998,100.33493999999999,833.6816666258029
2025-08-11 23:00:00+00:00,847.0430000000006,859.1999999999998,66.95323,1265.1264173513368
2025-08-12 00:00:00+00:00,858.0415000000003,861.1999999999998,33.515815,2560.109309590115
2025-08-12 01:00:00+00:00,863.1999999999998,863.1999999999998,0.0,
2025-08-12 02:00:00+00:00,863.1999999999998,863.1999999999998,0.0,
2025-08-12 03:00:00+00:00,863.1999999999998,863.1999999999998,0.0,
2025-08-12 04:00:00+00:00,863.1999999999998,863.1999999999998,0.0,
2025-08-12 05:00:00+00:00,863.1999999999998,863.1999999999998,0.0,
2025-08-12 06:00:00+00:00,873.473,863.1999999999998,66.99593,1303.7702439536251
2025-08-12 07:00:00+00:00,867.1999999999998,867.1999999999998,0.0,
2025-08-12 08:00:00+00:00,875.5730000000003,867.1999999999998,67.03073,1306.226263685328
2025-08-12 09:00:00+00:00,871.1999999999998,871.1999999999998,0.0,
2025-08-12 10:00:00+00:00,871.6314999999995,871.1999999999998,33.449815,2605.7887016714426
2025-08-12 11:00:00+00:00,897.6180000000004,873.1999999999998,133.83788,670.6755964753778
2025-08-12 12:00:00+00:00,900.9100000000003,881.1999999999998,100.4556,896.8240695391797
2025-08-12 13:00:00+00:00,887.1999999999998,887.1999999999998,0.0,
2025-08-12 14:00:00+00:00,889.5349999999985,887.1999999999998,167.06824999999998,532.4380904211295
2025-08-12 15:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-12 16:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-12 17:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-12 18:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-12 19:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-12 20:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-12 22:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-12 23:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 00:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 01:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 02:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 03:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 04:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 05:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 06:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 07:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 08:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 09:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 10:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 11:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 12:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 13:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 14:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 15:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 16:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 17:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 18:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 19:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 20:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 22:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-13 23:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-14 00:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-14 01:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-14 02:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-14 03:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-14 04:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-14 05:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-14 06:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-14 07:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-14 08:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-14 09:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-14 10:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-14 11:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-14 12:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-14 13:00:00+00:00,897.1999999999998,897.1999999999998,0.0,
2025-08-14 14:00:00+00:00,902.4074999999989,897.1999999999998,167.108575,540.0126833706762
2025-08-14 15:00:00+00:00,894.8789999999999,901.1999999999998,100.23069,892.8193550298815
2025-08-14 16:00:00+00:00,899.6699999999987,901.1999999999998,267.0296,336.91770500348974
2025-08-14 17:00:00+00:00,881.1449999999995,907.1999999999998,166.79375,528.2841833102257
2025-08-14 18:00:00+00:00,892.1160000000004,909.1999999999998,133.51326,668.1853173235381
2025-08-14 19:00:00+00:00,892.4159999999997,909.1999999999998,133.51626,668.3949954859429
2025-08-14 20:00:00+00:00,886.7449999999994,909.1999999999998,166.81785000000002,531.5648175539964
2025-08-14 22:00:00+00:00,876.4679999999994,909.1999999999998,200.05338,438.1170665549361
2025-08-14 23:00:00+00:00,877.2174999999997,911.1999999999998,166.70257500000002,526.217126520091
2025-08-15 00:00:00+00:00,888.849999999999,913.1999999999998,133.4406,666.1016212457072
2025-08-15 01:00:00+00:00,897.2699999999991,913.1999999999998,133.5248,671.9875259127886
2025-08-15 02:00:00+00:00,904.1299999999997,913.1999999999998,133.5934,676.7774455923718
2025-08-15 03:00:00+00:00,912.4299999999994,917.1999999999998,66.8349,1365.1999180069085
2025-08-15 04:00:00+00:00,918.2849999999999,919.1999999999998,33.44215,2745.8910387041497
2025-08-15 05:00:00+00:00,923.44,921.1999999999998,33.4446,2761.1034367282014
2025-08-15 06:00:00+00:00,922.6500000000005,921.1999999999998,66.83890000000001,1380.4087140871563
2025-08-15 07:00:00+00:00,925.1999999999998,925.1999999999998,0.0,
2025-08-15 08:00:00+00:00,932.0799999999999,925.1999999999998,66.872,1393.827012800574
2025-08-15 09:00:00+00:00,929.1999999999998,929.1999999999998,0.0,
2025-08-15 10:00:00+00:00,931.5929999999998,929.1999999999998,66.80053,1394.5892345464922
2025-08-15 11:00:00+00:00,933.1999999999998,933.1999999999998,0.0,
2025-08-15 12:00:00+00:00,944.1099999999997,933.1999999999998,66.8459,1412.3678490378613
2025-08-15 13:00:00+00:00,937.1999999999998,937.1999999999998,0.0,
2025-08-15 14:00:00+00:00,942.1629999999996,937.1999999999998,66.76283,1411.2089017197138
2025-08-15 15:00:00+00:00,941.1999999999998,941.1999999999998,0.0,
2025-08-15 16:00:00+00:00,943.6460000000006,941.1999999999998,66.80146,1412.6128381026413
2025-08-15 17:00:00+00:00,937.3729999999996,941.1999999999998,66.73872999999999,1404.541261123788
2025-08-15 18:00:00+00:00,935.2299999999996,941.1999999999998,66.7173,1401.7803478258256
2025-08-15 19:00:00+00:00,938.2629999999999,941.1999999999998,66.74763,1405.6873629820263
2025-08-15 20:00:00+00:00,937.0929999999998,941.1999999999998,66.73593,1404.180626538058
2025-08-17 22:00:00+00:00,933.5129999999999,941.1999999999998,66.70013,1399.5669873506993
2025-08-17 23:00:00+00:00,926.034999999999,941.1999999999998,166.52024999999998,556.109542232851
2025-08-18 00:00:00+00:00,951.1999999999998,951.1999999999998,0.0,
2025-08-18 01:00:00+00:00,951.1999999999998,951.1999999999998,0.0,
2025-08-18 02:00:00+00:00,951.1999999999998,951.1999999999998,0.0,
2025-08-18 03:00:00+00:00,961.4499999999998,951.1999999999998,66.90010000000001,1437.142844330576
2025-08-18 04:00:00+00:00,964.2900000000004,955.1999999999998,100.563,958.8914411861225
2025-08-18 05:00:00+00:00,969.5250000000001,961.1999999999998,100.59974999999999,963.7449397240055
2025-08-18 06:00:00+00:00,967.1999999999998,967.1999999999998,0.0,
2025-08-18 07:00:00+00:00,979.8255000000004,967.1999999999998,100.474245,975.2006596317299
2025-08-18 08:00:00+00:00,973.1999999999998,973.1999999999998,0.0,
2025-08-18 09:00:00+00:00,975.6035000000002,973.1999999999998,33.481865,2913.8266342092957
2025-08-18 10:00:00+00:00,975.1999999999998,975.1999999999998,0.0,
2025-08-18 11:00:00+00:00,975.1999999999998,975.1999999999998,0.0,
2025-08-18 12:00:00+00:00,975.1999999999998,975.1999999999998,0.0,
2025-08-18 13:00:00+00:00,975.1999999999998,975.1999999999998,0.0,
2025-08-18 14:00:00+00:00,975.1999999999998,975.1999999999998,0.0,
2025-08-18 15:00:00+00:00,975.1999999999998,975.1999999999998,0.0,
2025-08-18 16:00:00+00:00,978.2930000000001,975.1999999999998,33.34773,2933.6119729888665
2025-08-18 17:00:00+00:00,977.1999999999998,977.1999999999998,0.0,
2025-08-18 18:00:00+00:00,978.0049999999997,977.1999999999998,33.32615,2934.647416518259
2025-08-18 19:00:00+00:00,979.1999999999998,979.1999999999998,0.0,
2025-08-18 20:00:00+00:00,979.1999999999998,979.1999999999998,0.0,
2025-08-18 22:00:00+00:00,979.1999999999998,979.1999999999998,0.0,
2025-08-18 23:00:00+00:00,981.0864999999999,979.1999999999998,33.324965,2943.9985908462318
2025-08-19 00:00:00+00:00,989.5699999999997,981.1999999999998,66.65729999999999,1484.563581183156
2025-08-19 01:00:00+00:00,988.2499999999995,985.1999999999998,33.3391,2964.237186966653
2025-08-19 02:00:00+00:00,987.1999999999998,987.1999999999998,0.0,
2025-08-19 03:00:00+00:00,987.1999999999998,987.1999999999998,0.0,
2025-08-19 04:00:00+00:00,987.1999999999998,987.1999999999998,0.0,
2025-08-19 05:00:00+00:00,987.1999999999998,987.1999999999998,0.0,
2025-08-19 06:00:00+00:00,987.1999999999998,987.1999999999998,0.0,
2025-08-19 07:00:00+00:00,987.1999999999998,987.1999999999998,0.0,
2025-08-19 08:00:00+00:00,987.1999999999998,987.1999999999998,0.0,
2025-08-19 09:00:00+00:00,987.1999999999998,987.1999999999998,0.0,
2025-08-19 10:00:00+00:00,987.1999999999998,987.1999999999998,0.0,
2025-08-19 11:00:00+00:00,987.1999999999998,987.1999999999998,0.0,
2025-08-19 12:00:00+00:00,987.1999999999998,987.1999999999998,0.0,
2025-08-19 13:00:00+00:00,1009.2679999999996,987.1999999999998,133.36768,756.7560596390366
2025-08-19 14:00:00+00:00,1001.0320000000002,995.1999999999998,33.295120000000004,3006.5427005519127
2025-08-19 15:00:00+00:00,994.7659999999987,997.1999999999998,132.95606,748.1915453872494
2025-08-19 16:00:00+00:00,982.7859999999991,999.1999999999998,132.79626,740.0705411432515
2025-08-19 17:00:00+00:00,973.4100000000008,999.1999999999998,199.04070000000002,489.0507318352481
2025-08-19 18:00:00+00:00,978.659999999999,1003.1999999999998,132.715,737.4147609539231
2025-08-19 19:00:00+00:00,975.4599999999982,1003.1999999999998,132.683,735.1808445693858
2025-08-19 20:00:00+00:00,970.6199999999981,1003.1999999999998,132.63459999999998,731.7999978889356
2025-08-19 22:00:00+00:00,971.1859999999988,1003.1999999999998,132.64026,732.1954887603497
2025-08-19 23:00:00+00:00,969.9574999999991,1003.1999999999998,165.767075,585.1327834553388
2025-08-20 00:00:00+00:00,968.7259999999978,1005.1999999999998,132.59565999999998,730.5865063758482
2025-08-20 01:00:00+00:00,974.5074999999997,1005.1999999999998,165.77257500000002,587.8580941389127
2025-08-20 02:00:00+00:00,968.8999999999987,1007.1999999999998,132.5774,730.8183747757903
2025-08-20 03:00:00+00:00,973.4879999999985,1007.1999999999998,132.62328,734.0249766104401
2025-08-20 04:00:00+00:00,983.0059999999985,1007.1999999999998,132.71846,740.6701373719968
2025-08-20 05:00:00+00:00,995.4944999999989,1009.1999999999998,99.62824499999999,999.2091098262335
2025-08-20 06:00:00+00:00,1004.3899999999994,1011.1999999999998,66.4621,1511.222185275517
2025-08-20 07:00:00+00:00,1005.713999999999,1011.1999999999998,66.47534,1512.9129087568397
2025-08-20 08:00:00+00:00,1007.6439999999993,1011.1999999999998,66.49464,1515.3762769450277
2025-08-20 09:00:00+00:00,1008.9799999999987,1011.1999999999998,66.508,1517.080651951643
2025-08-20 10:00:00+00:00,1011.8799999999997,1013.1999999999998,33.2619,3042.1593474816527
2025-08-20 11:00:00+00:00,1015.1999999999998,1015.1999999999998,0.0,
2025-08-20 12:00:00+00:00,1015.1999999999998,1015.1999999999998,0.0,
2025-08-20 13:00:00+00:00,1015.1999999999998,1015.1999999999998,0.0,
2025-08-20 14:00:00+00:00,1018.5484999999999,1015.1999999999998,33.458115,3044.2495041935263
2025-08-20 15:00:00+00:00,1017.1999999999998,1017.1999999999998,0.0,
2025-08-20 16:00:00+00:00,1020.0499999999997,1017.1999999999998,33.4279,3051.4929146012755
2025-08-20 17:00:00+00:00,1017.1234999999997,1017.1999999999998,33.457165,3040.076766815119
2025-08-20 18:00:00+00:00,1016.752,1017.1999999999998,33.460879999999996,3038.6289900325396
2025-08-20 19:00:00+00:00,1015.7169999999996,1017.1999999999998,33.47123,3034.597174946961
2025-08-20 20:00:00+00:00,1014.8984999999998,1017.1999999999998,33.479414999999996,3031.410495075854
2025-08-20 22:00:00+00:00,1013.6169999999997,1017.1999999999998,33.49223,3026.4243378240258
2025-08-20 23:00:00+00:00,1014.7999999999997,1017.1999999999998,33.4804,3031.0271083977477
2025-08-21 00:00:00+00:00,1019.1999999999998,1019.1999999999998,0.0,
2025-08-21 01:00:00+00:00,1019.1999999999998,1019.1999999999998,0.0,
2025-08-21 02:00:00+00:00,1019.1999999999998,1019.1999999999998,0.0,
2025-08-21 03:00:00+00:00,1019.1999999999998,1019.1999999999998,0.0,
2025-08-21 04:00:00+00:00,1019.1999999999998,1019.1999999999998,0.0,
2025-08-21 05:00:00+00:00,1019.1999999999998,1019.1999999999998,0.0,
2025-08-21 06:00:00+00:00,1019.1999999999998,1019.1999999999998,0.0,
2025-08-21 07:00:00+00:00,1019.1999999999998,1019.1999999999998,0.0,
2025-08-21 08:00:00+00:00,1019.1999999999998,1019.1999999999998,0.0,
2025-08-21 09:00:00+00:00,1019.1999999999998,1019.1999999999998,0.0,
2025-08-21 10:00:00+00:00,1019.1999999999998,1019.1999999999998,0.0,
2025-08-21 11:00:00+00:00,1019.1999999999998,1019.1999999999998,0.0,
2025-08-21 12:00:00+00:00,1019.1999999999998,1019.1999999999998,0.0,
2025-08-21 13:00:00+00:00,1025.2899999999995,1019.1999999999998,33.4031,3069.4456502540165
2025-08-21 14:00:00+00:00,1021.1999999999998,1021.1999999999998,0.0,
2025-08-21 15:00:00+00:00,1020.8949999999995,1021.1999999999998,33.43775,3053.121098160012
2025-08-21 16:00:00+00:00,1023.1999999999998,1023.1999999999998,0.0,
2025-08-21 17:00:00+00:00,1023.1999999999998,1023.1999999999998,0.0,
2025-08-21 18:00:00+00:00,1023.1999999999998,1023.1999999999998,0.0,
2025-08-21 19:00:00+00:00,1023.1999999999998,1023.1999999999998,0.0,
2025-08-21 20:00:00+00:00,1023.1999999999998,1023.1999999999998,0.0,
2025-08-21 22:00:00+00:00,1023.1999999999998,1023.1999999999998,0.0,
2025-08-21 23:00:00+00:00,1023.1999999999998,1023.1999999999998,0.0,
2025-08-22 00:00:00+00:00,1023.1999999999998,1023.1999999999998,0.0,
2025-08-22 01:00:00+00:00,1023.1999999999998,1023.1999999999998,0.0,
2025-08-22 02:00:00+00:00,1023.1999999999998,1023.1999999999998,0.0,
2025-08-22 03:00:00+00:00,1023.1999999999998,1023.1999999999998,0.0,
2025-08-22 04:00:00+00:00,1023.1999999999998,1023.1999999999998,0.0,
2025-08-22 05:00:00+00:00,1023.1999999999998,1023.1999999999998,0.0,
2025-08-22 06:00:00+00:00,1023.1999999999998,1023.1999999999998,0.0,
2025-08-22 07:00:00+00:00,1023.1999999999998,1023.1999999999998,0.0,
